probe_subject,claimed_subject,session,llr,fidelity,bhattacharyya
s039,s022,6,0.07628817715360454,0.006788927052939278,0.3403867874506692
s039,s024,6,0.06525505844407724,0.0074810558045359694,0.7027177172049505
s039,s025,6,0.10323138729622532,0.005456379849687649,0.5166570511352486
s039,s026,6,0.2788733225448993,0.005454916013580104,0.6000816532183864
s039,s027,6,0.051927666646564286,5.1112192274882174e-05,0.5241989933673364
s039,s028,6,0.13527151246000255,0.0012307748025589076,0.7307641937811764
s039,s029,6,0.11830537872794136,0.0006805858544451832,0.7084197506745605
s039,s030,6,0.07635379944314398,0.005737630724410063,0.4366057705574859
s039,s031,6,0.05256816729503891,0.026406890227320703,0.5033792731814206
s039,s032,6,0.14379905896975,0.010521117907600006,0.6635954897304714
s039,s033,6,0.10357601788779658,0.015721977006259796,0.7247231850335353
s039,s034,6,0.08940389241124218,0.09116422390523368,0.6347574715547784
s039,s035,6,0.16559817509161456,0.221936422817794,0.7429863533112141
s039,s036,6,0.11442171735617031,0.02217568976373158,0.2867231736972451
s039,s037,6,0.05599018214269618,0.014537579595150656,0.6023530311202053
s039,s038,6,0.09119605348447701,0.12189973784822626,0.7859356178092818
s039,s040,6,0.04067537882386821,0.417021301414587,0.8451039414664069
s039,s041,6,0.10995454126804687,0.006991722865490597,0.6329871177621604
s039,s042,6,0.12352656548444603,0.034022504661260576,0.5629467681855324
s039,s043,6,0.0437426344116453,0.05403763879724939,0.46893381690074065
s039,s044,6,0.05325142389995782,0.04453021158191629,0.604393050609699
s039,s046,6,0.0543920080388235,0.04927681037531766,0.6472660058194629
s039,s047,6,0.04863322375882568,0.02680610854800676,0.6482591405459055
s039,s048,6,0.1462489567424804,0.00035961571150358525,0.5353967391937461
s039,s049,6,0.12493734640897516,0.046999463848327504,0.5669775535253337
s039,s050,6,0.06296266870235126,0.15177576118957373,0.7028141451000819
s039,s051,6,0.09224059377518445,0.02659969048315342,0.6644808399819044
s039,s052,6,0.04813386901754577,0.15402309661528574,0.8915414873828962
s039,s053,6,0.04234314970385167,0.3914171728744218,0.7835203496316031
s039,s054,6,0.06488562911766196,0.06243262046253247,0.7854273946957171
s039,s055,6,0.16993228692983484,0.06488185823771962,0.6337862259817508
s039,s056,6,0.07465134384976217,0.08822557328815638,0.6712533055680898
s039,s057,6,0.07375540544057539,0.040347451903449176,0.49791233767549276
s039,s002,7,0.202023964704456,0.15408560667872975,0.8157853172095492
s039,s003,7,0.16113500106751097,0.024605915404487366,0.6311570187837824
s039,s004,7,0.1224447737641451,0.17565414274597116,0.5911994214424199
s039,s005,7,0.125043349421589,0.024568450745420828,0.642506884500052
s039,s007,7,0.15354535889515983,0.00487446591679563,0.6692218117318274
s039,s008,7,0.30457494336841323,0.004853444817443141,0.5871918568662111
s039,s010,7,0.08235536244190013,0.001976631201542864,0.7882378668700593
s039,s011,7,0.2893461063315015,0.005835548660016358,0.5243262760504324
s039,s012,7,0.07555575970963552,0.026774478723143976,0.6444132125417739
s039,s013,7,0.09531406131771021,0.00957061454592903,0.7086709919454347
s039,s015,7,0.07011621224234067,0.11656136392357974,0.7433924884751892
s039,s016,7,0.07920128199906144,0.0065646390715221326,0.6937244589687523
s039,s017,7,0.25349813319071884,0.024225874255171864,0.7633493855191971
s039,s018,7,0.08731948726313345,0.057804663454510796,0.6187466464938669
s039,s019,7,0.09685380932830943,1.4256283134745992e-05,0.6865022401478975
s039,s020,7,0.16028284759585115,0.04394552306257144,0.5923567776767152
s039,s021,7,0.06327205579237616,0.0010776196362835013,0.7563866240812146
s039,s022,7,0.12055062687070646,0.05729607101218678,0.4371793939773756
s039,s024,7,0.14481889136952242,0.06567574818922063,0.7903504900944883
s039,s025,7,0.08993724688680291,0.0014029441666095605,0.5887421748356134
s039,s026,7,0.3741690790099859,0.023409371056675222,0.7131026426429451
s039,s027,7,0.07568166760416102,0.02896929130213157,0.5609572863838396
s039,s028,7,0.21392857913477115,0.0012999374433890472,0.7944565016023459
s039,s029,7,0.10983566239712865,0.0009451321191267436,0.7181888860728262
s039,s030,7,0.19932143477783637,0.0035159887603728977,0.5748147824585734
s039,s031,7,0.06921512301349919,0.01780643595365074,0.5833497338172686
s039,s032,7,0.06424528129694458,0.014868601988194636,0.7293588425733859
s039,s033,7,0.08403727089313279,0.0006086411636961372,0.7619008344370181
s039,s034,7,0.11989869885007272,0.043809855731989776,0.692283096301261
s039,s035,7,0.0732134349594914,0.11571720798895188,0.7509928923220051
s039,s036,7,0.15844121123733448,0.022449801565158096,0.3523755744809125
s039,s037,7,0.06643222437917821,0.00952465898726911,0.6520922354435035
s039,s038,7,0.1125050344559911,0.11060688540082247,0.821580235100121
s039,s040,7,0.0870774588665955,0.18325019035653364,0.8098825386707419
s039,s041,7,0.10947931321873114,0.0021823526617230915,0.6521127719081552
s039,s042,7,0.1100637358164625,0.028485856613668342,0.6289994543935395
s039,s043,7,0.13732995154794406,0.055804706332931234,0.5521046199811228
s039,s044,7,0.06370266179193516,0.04204304631051869,0.7023559044900682
s039,s046,7,0.07723751160854984,0.08448525204731044,0.7473177003777964
s039,s047,7,0.08679637567414132,0.07585780109070567,0.6734433900005312
s039,s048,7,0.11959054594043014,0.04113005521261958,0.6083062899147047
s039,s049,7,0.10531592181067917,0.05817837548660308,0.6207984256595915
s039,s050,7,0.10277971101281427,0.0640679518924548,0.7758520598224993
s039,s051,7,0.08724665047516307,0.017580903411893452,0.7540645831346092
s039,s052,7,0.06399056588855208,0.1818605361430264,0.8135607730487923
s039,s053,7,0.07262069494081758,0.20083710574910138,0.8132181397750796
s039,s054,7,0.053529999777234785,0.14324069915270404,0.8399264388164935
s039,s055,7,0.3060189631742562,0.03962675912833794,0.6803071791857761
s039,s056,7,0.2185996715856469,0.0037218130313149966,0.7635666705621758
s039,s057,7,0.05409387857393767,0.029579640403552276,0.6080945047938915
s039,s002,8,0.05185254113287346,0.0008632948963503774,0.7666564212696718
s039,s003,8,0.11565911733059216,0.001945505095833223,0.6393588229396365
s039,s004,8,0.11386043171053203,0.08657052093462413,0.5858024641395634
s039,s005,8,0.10982547710062265,0.018889638012556782,0.5580366667439564
s039,s007,8,0.10801206771132274,0.04079554499376168,0.5934648705410825
s039,s008,8,0.24095675759007032,0.033799850393923976,0.6685121777709774
s039,s010,8,0.10461458707754195,0.09144587799603045,0.5992261229765631
s039,s011,8,0.09865414369794062,0.024220853294601465,0.4587253074912291
s039,s012,8,0.08886198051730901,0.016980636083511625,0.5131418176316239
s039,s013,8,0.11256553462499863,0.013649638729934459,0.5596992893402648
s039,s015,8,0.05196901567504757,0.12006775997788248,0.6825501963259214
s039,s016,8,0.04538588904030399,0.00571090450013313,0.44253002173790745
s039,s017,8,0.15387696079159685,0.004613503075090362,0.7061050413795206
s039,s018,8,0.07773021225568778,0.000622713996830803,0.6233232718255736
s039,s019,8,0.09035010057030175,0.0041589281789833595,0.5864209070238142
s039,s020,8,0.11544441163612781,0.008808826021687628,0.49024368279480685
s039,s021,8,0.057863391752397346,0.05820368385419607,0.7300775309683339
s039,s022,8,0.13932220010854712,0.003074446004601457,0.4113760497017268
s039,s024,8,0.10227942197898285,0.08565482363382687,0.7928299579320356
s039,s025,8,0.12930991496683478,0.0011830837125388685,0.5833524307517478
s039,s026,8,0.29458371173846043,0.00459049924683186,0.6477443780604867
s039,s027,8,0.06947142591286755,0.0014585965701097024,0.6164846169567961
s039,s028,8,0.06374101398159975,0.00025302403101718776,0.610064786487243
s039,s029,8,0.054033766657548096,0.053530107156881224,0.7121695824033573
s039,s030,8,0.0855192356864418,0.00845306293336415,0.4813193253811169
s039,s031,8,0.07181588134742194,0.06393148677779796,0.6123263381416099
s039,s032,8,0.17495401797146737,0.06150208999891901,0.6078785832382647
s039,s033,8,0.09934206533311223,0.012332681158859344,0.5029902437204371
s039,s034,8,0.15222558270910538,0.06738501156401525,0.7092543130179815
s039,s035,8,0.06123218907453405,0.12186495880436501,0.8717551849456182
s039,s036,8,0.0829887748863391,0.009761413820014116,0.30492241997050135
s039,s037,8,0.12753118142103068,0.018533139923800953,0.63976520784159
s039,s038,8,0.1069441746347228,0.10848158046619594,0.7688373408649757
s039,s040,8,0.05203067174407338,0.2733289074920203,0.787469125483428
s039,s041,8,0.08552990019276645,0.01017261142965325,0.533352222476033
s039,s042,8,0.15644626009144788,0.04374143684019412,0.6017385580433792
s039,s043,8,0.06880528118547871,0.09593445888791005,0.6287552597241187
s039,s044,8,0.047122369269400284,0.11279834675028923,0.6762883654099796
s039,s046,8,0.05602136031150266,0.00915639686111698,0.616150713575974
s039,s047,8,0.09226396485539973,0.046631291257740556,0.626410499666278
s039,s048,8,0.07203537778386443,0.00444535763445195,0.5779473898368059
s039,s049,8,0.07280075197659355,0.0007237689356380377,0.5509883682302101
s039,s050,8,0.09395812085385592,0.10799390494989765,0.7291658479049905
s039,s051,8,0.12184686303842228,0.027982431686801285,0.6551046451649846
s039,s052,8,0.05311207720377806,0.0116946020995022,0.7738179468736621
s039,s053,8,0.04980749004435172,0.09206280749634099,0.648520925312776
s039,s054,8,0.12486656841895973,0.017564322498155382,0.75527573465198
s039,s055,8,0.14221627567903977,0.12601647231278987,0.6431281598995087
s039,s056,8,0.1116571726853076,0.10400306991844285,0.6520963335014462
s039,s057,8,0.07401198354264424,0.003725448521750766,0.5014603065115906
s040,s002,5,0.048628588586855544,0.02495309386769992,0.8214140625887556
s040,s003,5,0.05989586764269763,0.03342712641146205,0.5396450768718781
s040,s004,5,0.03441369118928277,0.09541004322437596,0.5384268042120922
s040,s005,5,0.04257262084425773,0.0009160709620847011,0.5746093205818515
s040,s007,5,0.06892864923886546,0.025261355190192743,0.4814856507047647
s040,s008,5,0.03228905443079962,0.05883198731012303,0.4725650239493962
s040,s010,5,0.013273320151849545,0.15806519671269598,0.7307615414342263
s040,s011,5,0.05769249971606045,0.12432721836110874,0.5191755180055243
s040,s012,5,0.04936425592925432,0.09374008924792737,0.5660675117219526
s040,s013,5,0.015427608857449891,0.03221239346516131,0.5610694857063037
s040,s015,5,0.021915124366145396,0.0007169051921899565,0.5379910100121781
s040,s016,5,0.04483416182005809,6.174666548523817e-05,0.6293909603416472
s040,s017,5,0.013249216077809732,0.07390316926114729,0.6304177064728052
s040,s018,5,0.04440245043523736,0.0007594199013493693,0.53366747226077
s040,s019,5,0.03227594795469541,0.0003365396394960348,0.5481130455226187
s040,s020,5,0.0808914107688473,0.051435267183228786,0.4052779131387185
s040,s021,5,0.024865860073313702,0.09446707570135095,0.6213266885608785
s040,s022,5,0.040816815681762986,2.9199981531393623e-06,0.45426196292560134
s040,s024,5,0.022318448792026834,0.037169525306183865,0.6823770295988212
s040,s025,5,0.019162215267092893,0.06217820208663881,0.4670007325565895
s040,s026,5,0.026244491344551327,0.041996843655355366,0.6629089794265899
s040,s027,5,0.046348606380484075,0.012896565101983686,0.4619299244943907
s040,s028,5,0.023902188135397812,0.1521685256801035,0.6497104692004606
s040,s029,5,0.017571195325689813,0.02680849437336399,0.6567130233868753
s040,s030,5,0.08559982480121274,0.045081132296331705,0.6539299171709054
s040,s031,5,0.04425639893241255,0.008504850149901797,0.49055759438053265
s040,s032,5,0.03544205787888796,0.012222688138871098,0.740718236746773
s040,s033,5,0.07610613576998256,0.24397030603413888,0.6982496518854089
s040,s034,5,0.027903225580152343,0.031048958687959788,0.6258569986437125
s040,s035,5,0.03703122638301474,0.1253908866007982,0.5956957438201888
s040,s036,5,0.05921673314706159,0.01736224259612242,0.3113411264615708
s040,s037,5,0.034568880867952,6.373861524881333e-05,0.5752216101775366
s040,s038,5,0.032564249651771696,0.0028186693731992365,0.8407974150577493
s040,s039,5,0.023918593048821032,0.28883987814657075,0.785093996267497
s040,s041,5,0.07512730833619713,0.09577909735216421,0.6286525183121516
s040,s042,5,0.05498644346207541,0.018245488237554158,0.5358554211701508
s040,s043,5,0.032623451820797914,0.0005243125316088345,0.499220278189974
s040,s044,5,0.018838646746941544,0.05515816070894698,0.6495863246223652
s040,s046,5,0.05825472521016952,0.010270081260902083,0.635019639612666
s040,s047,5,0.044427069442213855,0.054414462638321635,0.6049668874236073
s040,s048,5,0.023247933474174764,0.010242769228857624,0.46110458971961216
s040,s049,5,0.08692378868741295,0.00859527306384701,0.6108786441570206
s040,s050,5,0.04290871570526333,0.06180236524353874,0.728721826896627
s040,s051,5,0.019988150564643387,0.004556591820647577,0.5881988628733896
s040,s052,5,0.03878918690017957,0.07018070687348688,0.7950909863978218
s040,s053,5,0.050633483263257,0.04651080203388426,0.6968741565369023
s040,s054,5,0.03650347631845252,0.04934207247897879,0.7013734918263205
s040,s055,5,0.027129775437549096,0.022807827606095465,0.5265628962519913
s040,s056,5,0.037663784470469946,0.08235805655230626,0.7027930576865388
s040,s057,5,0.058002760092227885,0.001364668619639295,0.6230347941533909
s040,s002,6,0.08404993248076244,0.012036879954287249,0.7165621945903573
s040,s003,6,0.10398234315691963,0.05971002944559637,0.6118075704903738
s040,s004,6,0.03786606367314829,0.025382765557727942,0.5159181707910189
s040,s005,6,0.05689587507439426,0.051506901560276985,0.5573406230727447
s040,s007,6,0.1127440635726846,0.05386950976668736,0.5630674808830363
s040,s008,6,0.06743103296532695,0.008894536137377815,0.5020058390098466
s040,s010,6,0.027560708825282956,0.035456934517872025,0.7438582726040969
s040,s011,6,0.09192005580884857,0.025739267116193613,0.42485860920208157
s040,s012,6,0.13741073740728163,0.012633689645164418,0.4880302724632547
s040,s013,6,0.028027335443364686,0.003912320402377884,0.5619090075788687
s040,s015,6,0.04476329496413504,0.06466224133964274,0.6293559064556034
s040,s016,6,0.03593469788676073,0.00010250029997918133,0.5963784472970859
s040,s017,6,0.023005326014183477,2.155820992005437e-05,0.5915924694806152
s040,s018,6,0.07968928800457604,0.058038730301278534,0.503575724790132
s040,s019,6,0.051962295232655935,0.04965312462785106,0.6064892534402808
s040,s020,6,0.1297649278192207,0.029264021298743465,0.41405463667486647
s040,s021,6,0.023389634141514275,0.15234584555325306,0.6661126807621957
s040,s022,6,0.05414351584627567,0.005407249058219301,0.40844047554642066
s040,s024,6,0.023723693543726564,0.02660768475732668,0.7092706518604968
s040,s025,6,0.03923986865748949,0.1075704009118314,0.5561770445676337
s040,s026,6,0.04266526734885824,0.0023967002829468217,0.5811371827272808
s040,s027,6,0.07495643417409843,0.0007011874022363261,0.5425704967292069
s040,s028,6,0.045285543211254234,0.016262383397973486,0.6526643533939506
s040,s029,6,0.024418295697547315,0.018685395663878078,0.6886450229294478
s040,s030,6,0.090570450661129,0.03443464060710301,0.5327452953265794
s040,s031,6,0.0333303828519949,0.022252949776689932,0.48364110702652585
s040,s032,6,0.04118159879529657,0.03817828072501956,0.6408875457352129
s040,s033,6,0.10908197494570487,0.10052815849387645,0.7055218415692318
s040,s034,6,0.04320848874964846,0.11228408571518245,0.7088536383924912
s040,s035,6,0.0521226399423258,0.08911938635613043,0.6599389292239917
s040,s036,6,0.06409305486003544,0.002884243623122645,0.23608621037275224
s040,s037,6,0.11273197118571338,0.0013820918995696273,0.5722422491138156
s040,s038,6,0.0714348844182172,0.004010357193427205,0.8212042508480035
s040,s039,6,0.032737212644286556,0.25168781603532414,0.7846784828172493
s040,s041,6,0.23972761652508848,0.1146308798710755,0.5909158853006997
s040,s042,6,0.12606193320350093,0.0018298933302355546,0.5825870666551826
s040,s043,6,0.0472915795389136,0.02422916299603605,0.5092817172199235
s040,s044,6,0.032445469641312306,0.003827634468707564,0.6620180343493848
s040,s046,6,0.1896026907977489,0.010476460912974623,0.7090432832375229
s040,s047,6,0.07581687554086347,0.13152080443176778,0.6718550220157199
s040,s048,6,0.04942923510115925,0.04218096200524774,0.5462277798905035
s040,s049,6,0.1066898466304647,0.0004819778440062587,0.5927959433140443
s040,s050,6,0.023808027290601805,0.027033657518519473,0.7081523705059795
s040,s051,6,0.04562981985716601,0.0007105637118390848,0.5885451693359138
s040,s052,6,0.07368912495190846,0.1373595971359081,0.7846275545569784
s040,s053,6,0.07235242450223989,0.048080831319588145,0.6481269761177648
s040,s054,6,0.07389814616499255,0.09771824642395316,0.7207787586198885
s040,s055,6,0.05834252572428013,0.02556392999624084,0.5868239984689838
s040,s056,6,0.06568665762020504,0.04718011672725545,0.6264003326395835
